,round,coach_id,coach_team_id,coach_first_name,coach_team_name,player_id,played_position,points,on_field,feed_id,first_name,last_name,team,position,round_number_alt,player_round_id,source
702,12.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,97.0,True,992016.0,Zach,Merrett,ESS,MID,R12,992016_R12,Draft
703,1.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,109.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R1,294305_R1,Draft
704,2.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,97.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R2,294305_R2,Draft
705,3.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,8.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R3,294305_R3,Draft
706,4.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,85.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R4,294305_R4,Draft
707,5.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,93.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R5,294305_R5,Draft
708,6.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,111.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R6,294305_R6,Draft
709,7.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,102.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R7,294305_R7,Draft
710,8.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,116.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R8,294305_R8,Draft
711,9.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,148.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R9,294305_R9,Draft
712,10.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,131.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R10,294305_R10,Draft
713,11.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,0.0,False,294305.0,Lachie,Whitfield,GWS,FWD MID,R11,294305_R11,Draft
714,12.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,84.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R12,294305_R12,Draft
715,1.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,103.0,True,996059.0,Harris,Andrews,BRL,DEF,R1,996059_R1,Draft
716,2.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,88.0,True,996059.0,Harris,Andrews,BRL,DEF,R2,996059_R2,Draft
717,3.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,94.0,True,996059.0,Harris,Andrews,BRL,DEF,R3,996059_R3,Draft
718,4.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,96.0,True,996059.0,Harris,Andrews,BRL,DEF,R4,996059_R4,Draft
719,5.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,83.0,True,996059.0,Harris,Andrews,BRL,DEF,R5,996059_R5,Draft
720,6.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,43.0,True,996059.0,Harris,Andrews,BRL,DEF,R6,996059_R6,Draft
721,7.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,127.0,True,996059.0,Harris,Andrews,BRL,DEF,R7,996059_R7,Draft
722,8.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,68.0,True,996059.0,Harris,Andrews,BRL,DEF,R8,996059_R8,Draft
723,9.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,92.0,True,996059.0,Harris,Andrews,BRL,DEF,R9,996059_R9,Draft
724,10.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,127.0,True,996059.0,Harris,Andrews,BRL,DEF,R10,996059_R10,Draft
725,11.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,44.0,True,996059.0,Harris,Andrews,BRL,DEF,R11,996059_R11,Draft
726,12.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,81.0,True,996059.0,Harris,Andrews,BRL,DEF,R12,996059_R12,Draft
727,1.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,101.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R1,291327_R1,Draft
728,2.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,71.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R2,291327_R2,Draft
729,3.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,120.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R3,291327_R3,Draft
730,4.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,86.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R4,291327_R4,Draft
731,5.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,53.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R5,291327_R5,Draft
732,6.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,43.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R6,291327_R6,Draft
733,7.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,0.0,False,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R7,291327_R7,Draft
734,8.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,0.0,False,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R8,291327_R8,Draft
735,9.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,89.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R9,291327_R9,Draft
736,10.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,0.0,False,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R10,291327_R10,Draft
737,11.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,54.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R11,291327_R11,Draft
738,12.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,0.0,False,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R12,291327_R12,Draft
739,1.0,300791.0,182.0,Paul,Coronaviney,28.0,DEF,96.0,True,990882.0,Wayne,Milera,ADE,DEF MID,R1,990882_R1,Draft
740,2.0,300791.0,182.0,Paul,Coronaviney,28.0,DEF,70.0,True,990882.0,Wayne,Milera,ADE,DEF MID,R2,990882_R2,Draft
741,12.0,10857.0,189.0,Anthony,The Full Bonty,28.0,DEF,0.0,False,990882.0,Wayne,Milera,ADE,DEF MID,R12,990882_R12,free_agent
742,1.0,300791.0,182.0,Paul,Coronaviney,690.0,DEF,84.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R1,992242_R1,Draft
743,2.0,300791.0,182.0,Paul,Coronaviney,690.0,DEF,45.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R2,992242_R2,Draft
744,3.0,300791.0,182.0,Paul,Coronaviney,690.0,DEF,113.0,False,992242.0,Jordan,Dawson,SYD,DEF FWD,R3,992242_R3,Draft
745,4.0,300791.0,182.0,Paul,Coronaviney,690.0,FWD,54.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R4,992242_R4,Draft
746,5.0,300791.0,182.0,Paul,Coronaviney,690.0,FWD,61.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R5,992242_R5,Draft
747,6.0,300791.0,182.0,Paul,Coronaviney,690.0,DEF,75.0,False,992242.0,Jordan,Dawson,SYD,DEF FWD,R6,992242_R6,Draft
748,7.0,300791.0,182.0,Paul,Coronaviney,690.0,FWD,93.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R7,992242_R7,Draft
749,8.0,300791.0,182.0,Paul,Coronaviney,690.0,FWD,78.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R8,992242_R8,Draft
750,9.0,10857.0,189.0,Anthony,The Full Bonty,690.0,FWD,67.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R9,992242_R9,waiver
751,10.0,10857.0,189.0,Anthony,The Full Bonty,690.0,FWD,121.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R10,992242_R10,waiver
752,11.0,10857.0,189.0,Anthony,The Full Bonty,690.0,FWD,0.0,False,992242.0,Jordan,Dawson,SYD,DEF FWD,R11,992242_R11,waiver
753,1.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,67.0,True,993834.0,Josh,Dunkley,WBD,MID,R1,993834_R1,Draft
754,2.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,131.0,True,993834.0,Josh,Dunkley,WBD,MID,R2,993834_R2,Draft
755,3.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,128.0,True,993834.0,Josh,Dunkley,WBD,MID,R3,993834_R3,Draft
756,4.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R4,993834_R4,Draft
757,5.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R5,993834_R5,Draft
758,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R6,993834_R6,trade
759,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R7,993834_R7,trade
760,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R8,993834_R8,trade
761,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R9,993834_R9,trade
762,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,90.0,True,993834.0,Josh,Dunkley,WBD,MID,R10,993834_R10,trade
763,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,87.0,True,993834.0,Josh,Dunkley,WBD,MID,R11,993834_R11,trade
764,12.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,88.0,True,993834.0,Josh,Dunkley,WBD,MID,R12,993834_R12,trade
765,1.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,61.0,True,294101.0,Jason,Johannisen,WBD,DEF,R1,294101_R1,Draft
766,2.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,74.0,False,294101.0,Jason,Johannisen,WBD,DEF,R2,294101_R2,Draft
767,3.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,103.0,True,294101.0,Jason,Johannisen,WBD,DEF,R3,294101_R3,Draft
768,4.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,87.0,True,294101.0,Jason,Johannisen,WBD,DEF,R4,294101_R4,Draft
769,5.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,108.0,True,294101.0,Jason,Johannisen,WBD,DEF,R5,294101_R5,Draft
770,6.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,57.0,True,294101.0,Jason,Johannisen,WBD,DEF,R6,294101_R6,Draft
771,7.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,81.0,True,294101.0,Jason,Johannisen,WBD,DEF,R7,294101_R7,Draft
772,8.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,97.0,True,294101.0,Jason,Johannisen,WBD,DEF,R8,294101_R8,Draft
773,9.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,91.0,True,294101.0,Jason,Johannisen,WBD,DEF,R9,294101_R9,Draft
774,10.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,59.0,True,294101.0,Jason,Johannisen,WBD,DEF,R10,294101_R10,Draft
775,11.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,71.0,True,294101.0,Jason,Johannisen,WBD,DEF,R11,294101_R11,Draft
776,12.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,0.0,False,294101.0,Jason,Johannisen,WBD,DEF,R12,294101_R12,Draft
777,1.0,300791.0,182.0,Paul,Coronaviney,214.0,FWD,53.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R1,993817_R1,Draft
778,2.0,300791.0,182.0,Paul,Coronaviney,214.0,FWD,86.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R2,993817_R2,Draft
779,4.0,86078.0,9806.0,Lester,HoweIMetYourMother,214.0,FWD,62.0,False,993817.0,Darcy,Parish,ESS,FWD MID,R4,993817_R4,waiver
780,5.0,86078.0,9806.0,Lester,HoweIMetYourMother,214.0,FWD,62.0,False,993817.0,Darcy,Parish,ESS,FWD MID,R5,993817_R5,waiver
781,6.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,88.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R6,993817_R6,waiver
782,7.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,94.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R7,993817_R7,waiver
783,8.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,96.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R8,993817_R8,waiver
784,9.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,92.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R9,993817_R9,waiver
785,10.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,72.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R10,993817_R10,waiver
786,11.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,114.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R11,993817_R11,waiver
787,12.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,100.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R12,993817_R12,waiver
788,1.0,300791.0,182.0,Paul,Coronaviney,278.0,MID,36.0,True,998129.0,Will,Brodie,GCS,MID,R1,998129_R1,Draft
789,1.0,300791.0,182.0,Paul,Coronaviney,802.0,MID,36.0,True,281373.0,Jack,Redden,WCE,MID,R1,281373_R1,Draft
790,1.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,27.0,True,298421.0,Jade,Gresham,STK,FWD MID,R1,298421_R1,Draft
791,2.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,120.0,True,298421.0,Jade,Gresham,STK,FWD MID,R2,298421_R2,Draft
792,3.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,81.0,True,298421.0,Jade,Gresham,STK,FWD MID,R3,298421_R3,Draft
793,4.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,43.0,True,298421.0,Jade,Gresham,STK,FWD MID,R4,298421_R4,Draft
794,5.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,91.0,True,298421.0,Jade,Gresham,STK,FWD MID,R5,298421_R5,Draft
795,6.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,92.0,True,298421.0,Jade,Gresham,STK,FWD MID,R6,298421_R6,Draft
796,7.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,108.0,True,298421.0,Jade,Gresham,STK,FWD MID,R7,298421_R7,Draft
797,8.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,94.0,True,298421.0,Jade,Gresham,STK,FWD MID,R8,298421_R8,Draft
798,9.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,110.0,True,298421.0,Jade,Gresham,STK,FWD MID,R9,298421_R9,Draft
799,10.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,57.0,True,298421.0,Jade,Gresham,STK,FWD MID,R10,298421_R10,Draft
800,11.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,74.0,True,298421.0,Jade,Gresham,STK,FWD MID,R11,298421_R11,Draft
801,1.0,300791.0,182.0,Paul,Coronaviney,675.0,DEF,26.0,True,280933.0,Dylan,Roberton,STK,DEF,R1,280933_R1,Draft
802,1.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R1,250312_R1,Draft
803,2.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,111.0,True,250312.0,Bachar,Houli,RIC,DEF,R2,250312_R2,Draft
804,3.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,110.0,True,250312.0,Bachar,Houli,RIC,DEF,R3,250312_R3,Draft
805,4.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,68.0,True,250312.0,Bachar,Houli,RIC,DEF,R4,250312_R4,Draft
806,5.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,88.0,True,250312.0,Bachar,Houli,RIC,DEF,R5,250312_R5,Draft
807,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R6,250312_R6,trade
808,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R7,250312_R7,trade
809,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R8,250312_R8,trade
810,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R9,250312_R9,trade
811,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R10,250312_R10,trade
812,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R11,250312_R11,trade
813,12.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R12,250312_R12,trade
814,1.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,0.0,False,280109.0,Callan,Ward,GWS,MID,R1,280109_R1,Draft
815,2.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,83.0,True,280109.0,Callan,Ward,GWS,MID,R2,280109_R2,Draft
816,3.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,92.0,True,280109.0,Callan,Ward,GWS,MID,R3,280109_R3,Draft
817,4.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,104.0,True,280109.0,Callan,Ward,GWS,MID,R4,280109_R4,Draft
818,5.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,0.0,False,280109.0,Callan,Ward,GWS,MID,R5,280109_R5,Draft
819,6.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,75.0,True,280109.0,Callan,Ward,GWS,MID,R6,280109_R6,Draft
820,9.0,10857.0,189.0,Anthony,The Full Bonty,413.0,MID,0.0,False,280109.0,Callan,Ward,GWS,MID,R9,280109_R9,waiver
821,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,413.0,MID,91.0,True,280109.0,Callan,Ward,GWS,MID,R10,280109_R10,trade
822,12.0,8258.0,9856.0,Simon,It's always Sonny,413.0,MID,59.0,True,280109.0,Callan,Ward,GWS,MID,R12,280109_R12,waiver
823,1.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,50.0,False,291975.0,Jarrod,Witts,GCS,RUC,R1,291975_R1,Draft
824,2.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,77.0,False,291975.0,Jarrod,Witts,GCS,RUC,R2,291975_R2,Draft
825,4.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,144.0,True,291975.0,Jarrod,Witts,GCS,RUC,R4,291975_R4,waiver
826,5.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,83.0,True,291975.0,Jarrod,Witts,GCS,RUC,R5,291975_R5,waiver
827,7.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,109.0,True,291975.0,Jarrod,Witts,GCS,RUC,R7,291975_R7,free_agent
828,8.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,97.0,True,291975.0,Jarrod,Witts,GCS,RUC,R8,291975_R8,free_agent
829,9.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,74.0,True,291975.0,Jarrod,Witts,GCS,RUC,R9,291975_R9,free_agent
830,10.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,107.0,True,291975.0,Jarrod,Witts,GCS,RUC,R10,291975_R10,free_agent
831,11.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,95.0,True,291975.0,Jarrod,Witts,GCS,RUC,R11,291975_R11,free_agent
832,12.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,93.0,True,291975.0,Jarrod,Witts,GCS,RUC,R12,291975_R12,free_agent
833,1.0,300791.0,182.0,Paul,Coronaviney,486.0,FWD,40.0,False,291533.0,Tom,McDonald,MEL,FWD,R1,291533_R1,Draft
834,12.0,21562.0,186.0,Mark,GetRichOrDieTryin,486.0,FWD,66.0,False,291533.0,Tom,McDonald,MEL,FWD,R12,291533_R12,free_agent
835,1.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,179.0,True,293957.0,Brodie,Grundy,COL,RUC,R1,293957_R1,Draft
836,2.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,115.0,True,293957.0,Brodie,Grundy,COL,RUC,R2,293957_R2,Draft
837,3.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,103.0,True,293957.0,Brodie,Grundy,COL,RUC,R3,293957_R3,Draft
838,4.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,135.0,True,293957.0,Brodie,Grundy,COL,RUC,R4,293957_R4,Draft
839,5.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,151.0,True,293957.0,Brodie,Grundy,COL,RUC,R5,293957_R5,Draft
840,6.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,107.0,True,293957.0,Brodie,Grundy,COL,RUC,R6,293957_R6,Draft
841,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,144.0,True,293957.0,Brodie,Grundy,COL,RUC,R7,293957_R7,Draft
842,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,61.0,True,293957.0,Brodie,Grundy,COL,RUC,R8,293957_R8,Draft
843,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,118.0,True,293957.0,Brodie,Grundy,COL,RUC,R9,293957_R9,Draft
844,10.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,147.0,True,293957.0,Brodie,Grundy,COL,RUC,R10,293957_R10,Draft
845,11.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,100.0,True,293957.0,Brodie,Grundy,COL,RUC,R11,293957_R11,Draft
846,12.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,148.0,True,293957.0,Brodie,Grundy,COL,RUC,R12,293957_R12,Draft
847,1.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,128.0,True,296205.0,Jack,Steele,STK,MID,R1,296205_R1,Draft
848,2.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,137.0,True,296205.0,Jack,Steele,STK,MID,R2,296205_R2,Draft
849,3.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,73.0,True,296205.0,Jack,Steele,STK,MID,R3,296205_R3,Draft
850,4.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,114.0,True,296205.0,Jack,Steele,STK,MID,R4,296205_R4,Draft
851,5.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,136.0,True,296205.0,Jack,Steele,STK,MID,R5,296205_R5,Draft
852,6.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,87.0,True,296205.0,Jack,Steele,STK,MID,R6,296205_R6,Draft
853,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,162.0,True,296205.0,Jack,Steele,STK,MID,R7,296205_R7,Draft
854,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,114.0,True,296205.0,Jack,Steele,STK,MID,R8,296205_R8,Draft
855,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,129.0,True,296205.0,Jack,Steele,STK,MID,R9,296205_R9,Draft
856,10.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,124.0,True,296205.0,Jack,Steele,STK,MID,R10,296205_R10,Draft
857,11.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,86.0,True,296205.0,Jack,Steele,STK,MID,R11,296205_R11,Draft
858,12.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,92.0,True,296205.0,Jack,Steele,STK,MID,R12,296205_R12,Draft
859,1.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,109.0,True,260257.0,Scott,Pendlebury,COL,MID,R1,260257_R1,Draft
860,2.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,115.0,True,260257.0,Scott,Pendlebury,COL,MID,R2,260257_R2,Draft
861,3.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,86.0,True,260257.0,Scott,Pendlebury,COL,MID,R3,260257_R3,Draft
862,4.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,150.0,True,260257.0,Scott,Pendlebury,COL,MID,R4,260257_R4,Draft
863,5.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,84.0,True,260257.0,Scott,Pendlebury,COL,MID,R5,260257_R5,Draft
864,6.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,90.0,True,260257.0,Scott,Pendlebury,COL,MID,R6,260257_R6,Draft
865,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,98.0,True,260257.0,Scott,Pendlebury,COL,MID,R7,260257_R7,Draft
866,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,0.0,False,260257.0,Scott,Pendlebury,COL,MID,R8,260257_R8,Draft
867,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,0.0,False,260257.0,Scott,Pendlebury,COL,MID,R9,260257_R9,Draft
868,10.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,0.0,False,260257.0,Scott,Pendlebury,COL,MID,R10,260257_R10,Draft
869,11.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,0.0,False,260257.0,Scott,Pendlebury,COL,MID,R11,260257_R11,Draft
870,12.0,21562.0,186.0,Mark,GetRichOrDieTryin,165.0,MID,94.0,True,260257.0,Scott,Pendlebury,COL,MID,R12,260257_R12,Draft
871,1.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,104.0,True,280078.0,Luke,Shuey,WCE,MID,R1,280078_R1,Draft
872,2.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,116.0,True,280078.0,Luke,Shuey,WCE,MID,R2,280078_R2,Draft
873,3.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,83.0,True,280078.0,Luke,Shuey,WCE,MID,R3,280078_R3,Draft
874,4.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,114.0,True,280078.0,Luke,Shuey,WCE,MID,R4,280078_R4,Draft
875,5.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,33.0,True,280078.0,Luke,Shuey,WCE,MID,R5,280078_R5,Draft
876,6.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,0.0,False,280078.0,Luke,Shuey,WCE,MID,R6,280078_R6,Draft
877,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,0.0,False,280078.0,Luke,Shuey,WCE,MID,R7,280078_R7,Draft
878,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,130.0,True,280078.0,Luke,Shuey,WCE,MID,R8,280078_R8,Draft
879,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,116.0,True,280078.0,Luke,Shuey,WCE,MID,R9,280078_R9,Draft
880,10.0,21562.0,186.0,Mark,GetRichOrDieTryin,809.0,MID,0.0,False,280078.0,Luke,Shuey,WCE,MID,R10,280078_R10,Draft
